,Noncyclical Rate of Unemployment,Natural Rate of Unemployment (Short-Term) (DISCONTINUED),Unemployment Rate: Aged 15 and over: All Persons for Canada,Unemployment Rate: Aged 15 and over: All Persons for Canada,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Germany,Unemployment Rate: Aged 15-64: All Persons for Japan,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Germany,Unemployment Rate: Aged 15-64: All Persons for Japan,Unemployment Rate: Aged 15-64: All Persons for the United States,Unemployment Rate: Aged 15-64: All Persons for the United States,Harmonised Unemployment - Monthly Rates: Total: All Persons for Australia,Harmonised Unemployment - Monthly Rates: Total: All Persons for Australia,Personal current transfer receipts: Government social benefits to persons: Unemployment insurance,Harmonized Unemployment Rate: Total: All Persons for the United States,Harmonized Unemployment Rate: Total: All Persons for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Switzerland,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Switzerland,Unemployment Rate: Aged 15 and over: All Persons for Australia,Harmonized Unemployment Rate: Total: All Persons for Japan,Unemployment Rate: Aged 15 and over: All Persons for Australia,Harmonized Unemployment Rate: Total: All Persons for Japan,Registered Unemployment Level for France,Registered Unemployment Level for France,Unemployment Rate: Aged 15-24: All Persons for the United States,Harmonised Unemployment - Monthly Rates: Total: All Persons for Canada,Unemployment Rate: Aged 15-24: All Persons for the United States,Harmonised Unemployment - Monthly Rates: Total: All Persons for Canada,Unemployment Rate: Aged 15 and Over: All Persons for Japan,Unemployment Rate: Aged 15 and Over: All Persons for Japan,Unemployment Rate: Aged 15 and Over: All Persons for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Austria,Unemployment Rate: Aged 15 and Over: All Persons for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Rate: Total for Austria,Registered Unemployment Level for the United Kingdom,Registered Unemployment Level for the United Kingdom,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Spain,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Spain,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Germany,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Germany,Unemployment Rate: Aged 25-54: Males for the United States,Unemployment Rate: Aged 25-54: Males for the United States,Unemployment Rate: Aged 25-54: All Persons for the United States,Unemployment Rate: Aged 25-54: All Persons for the United States,Registered Unemployment Level for Norway,Registered Unemployment Level for Norway,Unemployment Rate: Aged 15-64: Females for Japan,Unemployment Rate: Aged 15-64: Females for Japan,Unemployment Rate: Aged 55-64: Males for the United States,Unemployment Rate: Aged 55-64: Males for the United States,State Unemployment Benefits in California,Registered Unemployment Level for Ireland,Registered Unemployment Level for Ireland,Harmonised Unemployment - Monthly Levels: Total: All Persons for Australia,Total Harmonized Unemployment: All Persons for the United States,Total Harmonized Unemployment: All Persons for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Switzerland,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Switzerland,Unemployment Rate: Aged 55-64: All Persons for the United States,Unemployment Rate: Aged 55-64: All Persons for the United States,Unemployment Rate: Aged 25-54: All Persons for Japan,Unemployment Rate: Aged 25-54: All Persons for Japan,Unemployed Population: Aged 15 and Over: All Persons for the United States,Unemployed Population: Aged 15 and Over: All Persons for the United States,Harmonised Unemployment - Monthly Levels: Total: All Persons for Canada,Harmonised Unemployment - Monthly Levels: Total: All Persons for Canada,Harmonised Unemployment - Monthly Levels: Total: All Persons for Australia,Unemployment Rate: Aged 15-24: Females for the United States,Unemployment Rate: Aged 15-24: Females for the United States,Unemployment Rate: Aged 25-54: Males for Japan,Unemployment Rate: Aged 25-54: Males for Japan,Unemployment Rate: Aged 15-64: Males for the United States,Unemployment Rate: Aged 15-64: Males for the United States,Unemployment Rate: Aged 15 and over: Males for Canada,Harmonized Unemployment: Total: Females for the United States,Harmonized Unemployment: Total: Females for the United States,State Unemployment Benefits in Arizona,Unemployment Rate: Aged 15-24: All Persons for Japan,Unemployment Rate: Aged 15-24: All Persons for Japan,Unemployed Population: Aged 15 and Over: All Persons for Japan,Unemployed Population: Aged 15 and Over: All Persons for Japan,Harmonized Unemployment: Aged 15-24: All Persons for the United States,Harmonized Unemployment: Aged 15-24: All Persons for the United States,Harmonized Unemployment: Aged 15-24: All Persons for the United States,"Federal Government; Contributions for Government Social Insurance and Unemployment Insurance, Transactions","Federal Government; Contributions for Government Social Insurance and Unemployment Insurance, Transactions",Unemployed Population: Aged 15 and over: All Persons for Canada,Unemployment Rate: Aged 25-54: Females for the United States,Unemployment Rate: Aged 25-54: Females for the United States,State Unemployment Benefits in Maine,Unemployment Rate: Aged 15-24: Males for the United States,Unemployment Rate: Aged 15-24: Males for the United States,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Austria,Labour - Other Labour Market Measures: Registered Unemployment: Level: Total for Austria,State Unemployment Benefits in New York,State Unemployment Benefits in Georgia,Unemployment Rate: Aged 15 and over: Females for Canada,Unemployed Population: Aged 15-64: Females for the United States,State Unemployment Benefits in Nebraska,Unemployment Rate: Aged 15-64: Males for Japan,Unemployment Rate: Aged 15-64: Males for Japan,State Unemployment Benefits in Florida,State Unemployment Benefits in Alaska,Harmonised Unemployment - Monthly Levels: Total: Females for Australia,Harmonised Unemployment - Monthly Levels: Total: Females for Australia,State Unemployment Benefits in Oklahoma,State Unemployment Benefits in Alabama,State Unemployment Benefits in Texas,Total Harmonized Unemployment: All Persons for Japan,State Unemployment Benefits in Oregon,State Unemployment Benefits in Connecticut
1988-04-01,5.86744,5.86744,7.7,7.7,7.9,2.56666666666667,7.6,2.6,5.57539381317879,5.49758518062732,7.642393,7.55089316666667,13.172,5.46666666666667,5.4,0.74926781,0.730947715666667,7.642393,2.46666666666667,7.55089316666667,2.5,2550600.0,2436933.33333333,11.0,7.7,11.4,7.7,2.46666666666667,2.5,5.46666666666667,5.4119620228993,5.4,4.758702131,2317133.33333333,2434566.66666667,2899915.34,2880666.6666666702,2264666.6666666702,2180733.3333333298,4.3,4.16666666666667,4.43333333333333,4.23333333333333,43857.4559448719,41153.6666666667,2.7,2.63333333333333,3.5,3.57279053668912,1585040.0,238410.333333333,241300.0,609198.2618666671,6642000.0,6577000.0,23165.0679366667,22598.666666666697,3.13333333333333,3.24582609987066,1.91477025824833,1.86908519016051,6642000.0,6577000.0,1055833.33333333,1062266.66666667,602269.7980000001,11.4333333333333,10.7333333333333,1.65623930551582,1.6832357488382,5.51180513575337,5.42037035769492,7.4,5.53333333333333,5.53333333333333,121976.0,5.03333333333333,5.16666666666667,1526666.66666667,1553333.33333333,11.0,11.4,2591333.3333333298,24828.0,6207.0,1055833.33333333,4.53333333333333,4.3,53540.0,11.2333333333333,11.3333333333333,159919.608755562,139818.333333333,993336.0,192352.0,8.03333333333333,3002051.35185881,38776.0,2.5,2.43333333333333,293848.0,62716.0,268608.409966667,270389.044133333,109044.0,142892.0,768084.0,1526666.66666667,214920.0,152760.0
1988-07-01,5.849217,5.849217,7.8,7.46666666666667,7.76666666666667,2.56666666666667,7.53333333333333,2.53333333333333,5.56221868549843,5.45330610387242,6.92192196666667,6.7578092,13.232,5.46666666666667,5.36666666666667,0.710471816666667,0.652425498666667,6.92192196666667,2.53333333333333,6.7578092,2.43333333333333,2579966.66666667,2551433.33333333,10.8666666666667,7.8,10.5,7.46666666666667,2.53333333333333,2.43333333333333,5.46666666666667,5.30883185856961,5.36666666666667,4.02078722833333,2182533.33333333,2309633.33333333,2842074.54433333,2754766.6666666702,2229666.6666666702,2155433.33333333,4.33333333333333,3.9,4.43333333333333,4.33333333333333,51669.5303283055,50697.0,2.63333333333333,2.73333333333333,2.96666666666667,3.28460763772922,1644552.0,240299.33333333305,240933.333333333,551109.296833333,6684000.0,6616666.66666667,21965.614510000003,20171.0,2.96666666666667,3.08970922968762,1.91707063940761,1.98575390371327,6684000.0,6616666.66666667,1077066.66666667,1050833.33333333,537342.788133333,10.5,10.3666666666667,1.70721738633608,1.62542741162332,5.50930837779865,5.06895503204688,7.33333333333333,5.53333333333333,5.86666666666667,111860.0,4.7,4.56666666666667,1550000.0,1520000.0,10.8666666666667,10.5,2508666.6666666702,25094.0,6274.0,1077066.66666667,4.6,4.93333333333333,54760.0,11.3333333333333,10.4333333333333,157475.40349814,120389.0,1023960.0,233036.0,8.36666666666667,3012394.35437205,31156.0,2.5,2.43333333333333,319452.0,57676.0,240346.140533333,232170.3816,109904.0,149140.0,755084.0,1550000.0,203288.0,168956.0
1988-10-01,5.8304524421691895,5.830452442,7.7,7.2,7.5,2.46666666666667,7.33333333333333,2.3,5.42676871975035,5.15030981126873,6.7537761,6.44968453333333,13.008,5.33333333333333,5.06666666666667,0.65283625,0.651422812333333,6.7537761,2.4,6.44968453333333,2.3,2559700.0,2639033.33333333,10.7,7.7,10.1666666666667,7.2,2.4,2.3,5.33333333333333,5.18441724873193,5.06666666666667,5.506929326,2064933.3333333305,2077433.3333333305,2740589.69333333,2762366.66666667,2168666.6666666702,2118666.6666666702,4.33333333333333,4.13333333333333,4.4,4.2,65829.6345557263,62834.3333333333,2.5,2.7,3.2,3.39295014666855,1565240.0,236897.0,239266.666666667,542669.652833333,6541000.0,6216333.33333333,20183.6991366667,20140.0,2.86666666666667,3.04359758857584,1.77911715958362,1.85035000954785,6541000.0,6216333.33333333,1063266.66666667,992333.333333334,519870.9534333331,9.46666666666667,10.2333333333333,1.51040834440258,1.44480377366342,5.4583014349543,5.18379244797118,7.43333333333333,5.33333333333333,5.03333333333333,107008.0,4.46666666666667,3.96666666666667,1480000.0,1403333.33333333,10.7,10.1666666666667,2212333.3333333298,25341.0,6335.0,1063266.66666667,4.43333333333333,4.23333333333333,53708.0,11.1666666666667,10.8,154036.78879799802,164519.33333333302,982344.0,235324.0,7.93333333333333,2909253.6367726102,32056.0,2.36666666666667,2.26666666666667,343756.0,55048.0,241429.891066667,230578.1593,110004.0,155612.0,778784.0,1480000.0,194848.0,186576.0
1989-01-01,5.811267375946045,5.811267376,7.53333333333333,8.4,7.2,2.4,7.86666666666667,2.6,5.27631133460223,5.69938517612482,6.59490233333333,7.12654363333333,13.568,5.2,5.6,0.60028817,0.663066914333333,6.59490233333333,2.33333333333333,7.12654363333333,2.5,2543100.0,2601600.0,10.8333333333333,7.53333333333333,11.4,8.4,2.33333333333333,2.5,5.2,5.00156121750927,5.6,6.31942668066667,1920800.0,2017566.66666667,2660504.3460000004,2736833.3333333298,2085000.0,2272533.33333333,4.1,4.83333333333333,4.13333333333333,4.6,76048.37522115071,83802.6666666667,2.83333333333333,2.6,3.9,3.32854622076454,1576220.0,242551.66666666695,236433.333333333,536255.559566667,6415333.33333333,6856666.66666667,18559.0733766667,20500.0,3.4,2.98522210905513,1.89973523861075,1.79162845937084,6415333.33333333,6856666.66666667,1056500.0,1155600.0,578536.513133334,10.1,10.3333333333333,1.47174656269313,1.56617263493817,5.28231655195704,6.04350953984946,7.36666666666667,5.23333333333333,5.23333333333333,122400.0,4.66666666666667,5.3,1453333.33333333,1533333.33333333,10.8333333333333,11.4,2417333.3333333298,22290.0,5573.0,1056500.0,4.26666666666667,4.36666666666667,62352.0,11.3,12.5666666666667,145260.17576708,188722.0,1017276.0,228200.0,7.76666666666667,2860077.58682963,33148.0,2.3,2.43333333333333,335376.0,55412.0,240580.483933333,261097.3614,106028.0,157840.0,754592.0,1453333.33333333,211504.0,217608.0
1989-04-01,5.791787,5.791787,7.66666666666667,7.66666666666667,7.16666666666667,2.36666666666667,6.86666666666667,2.4,5.3258575222064,5.25686257480177,6.1645146,6.1262248,13.696,5.23333333333333,5.2,0.56876446,0.558819857333333,6.1645146,2.3,6.1262248,2.33333333333333,2538666.6666666702,2424533.33333333,10.7333333333333,7.66666666666667,11.1333333333333,7.66666666666667,2.3,2.33333333333333,5.23333333333333,4.94018041203738,5.2,4.35787995933333,1790233.33333333,1809733.33333333,2604885.66433333,2588566.66666667,2039333.33333333,1965933.33333333,4.0,3.86666666666667,4.2,4.03333333333333,83047.0524573642,80460.0,2.43333333333333,2.36666666666667,3.2,3.31012228635779,1561088.0,230655.666666667,233966.666666667,505308.26426666696,6473333.33333333,6411666.66666667,17584.4566733333,17277.0,3.06666666666667,3.20045702023888,1.7978604480451,1.76678132454801,6473333.33333333,6411666.66666667,1072833.33333333,1078466.66666667,502758.4485,11.1333333333333,10.4666666666667,1.57250425781181,1.59879625998542,5.1925570349479,5.10643423978377,7.43333333333333,5.43333333333333,5.36666666666667,114436.0,4.53333333333333,4.6,1446666.66666667,1466666.66666667,10.7333333333333,11.1333333333333,2510000.0,22311.0,5578.0,1072833.33333333,4.43333333333333,4.2,66500.0,11.0333333333333,11.1333333333333,149240.75020272098,129655.0,1155684.0,240808.0,7.9,2987099.09911569,31544.0,2.36666666666667,2.33333333333333,355856.0,50624.0,230495.5955,232831.497066667,102264.0,161768.0,722120.0,1446666.66666667,209024.0,232084.0
1989-07-01,5.772135,5.772135,7.36666666666667,7.06666666666667,7.0,2.3,6.76666666666667,2.2,5.34451404137573,5.24739494503564,6.00807113333333,5.85912926666667,14.62,5.23333333333333,5.16666666666667,0.54709716,0.504642438666667,6.00807113333333,2.2,5.85912926666667,2.16666666666667,2535866.66666667,2514266.6666666702,10.8666666666667,7.36666666666667,10.4333333333333,7.06666666666667,2.2,2.16666666666667,5.23333333333333,4.89565632362138,5.16666666666667,3.80214706233333,1711066.66666667,1738466.66666667,2526894.335,2449133.33333333,1988666.66666667,1931166.66666667,3.96666666666667,3.6,4.2,4.13333333333333,83966.1774483122,85180.3333333333,2.3,2.36666666666667,3.1,3.4353072669327,1578360.0,228610.333333333,228833.333333333,496066.342233333,6532000.0,6472666.66666667,16914.57011,15602.0,3.06666666666667,3.19693375671533,1.67425641628776,1.72455613437722,6532000.0,6472666.66666667,1036133.33333333,1010633.33333333,483406.495733333,10.5333333333333,10.4,1.51890932551701,1.47750086700684,5.20784441530695,4.78480408117468,7.13333333333333,5.4,5.73333333333333,124812.0,4.46666666666667,4.33333333333333,1386666.66666667,1366666.66666667,10.8666666666667,10.4333333333333,2453333.3333333298,22434.0,5609.0,1036133.33333333,4.5,4.8,69380.0,11.3,10.3666666666667,151052.03528279,115715.0,1285580.0,243380.0,7.66666666666667,3016401.02399539,36692.0,2.23333333333333,2.2,379840.0,46476.0,225432.78773333295,217769.801733333,98232.0,164128.0,701144.0,1386666.66666667,234004.0,250360.0
1989-10-01,5.7524285316467285,5.752428532000001,7.46666666666667,7.13333333333333,7.0,2.26666666666667,6.86666666666667,2.13333333333333,5.44120567374891,5.15858868878428,5.85238623333333,5.60740413333333,15.756,5.36666666666667,5.1,0.534197846666667,0.531391528333333,5.85238623333333,2.16666666666667,5.60740413333333,2.06666666666667,2514433.33333333,2587600.0,11.1666666666667,7.46666666666667,10.6333333333333,7.13333333333333,2.16666666666667,2.06666666666667,5.36666666666667,4.9901176811653,5.1,5.348061932,1649966.66666667,1629066.66666667,2406786.26733333,2426700.0,2001000.0,1958466.66666667,4.1,3.9,4.3,4.1,88627.0615398396,82245.66666666669,2.23333333333333,2.36666666666667,3.53333333333333,3.75628924668294,1682852.0,224404.333333333,226966.666666667,486269.405233333,6674000.0,6339000.0,16515.76276,16429.0,3.2,3.37790307398226,1.64462322856547,1.71641181374924,6674000.0,6339000.0,1050800.0,998566.666666666,467570.409233333,9.63333333333333,10.2666666666667,1.4698570600621,1.40439122450896,5.44376791127318,5.16164374385642,7.33333333333333,5.4,5.13333333333333,129972.0,4.4,3.9,1373333.33333333,1306666.66666667,11.1666666666667,10.6333333333333,2264333.3333333298,22705.0,5676.0,1050800.0,4.5,4.36666666666667,84136.0,11.9666666666667,11.5333333333333,151154.03874740802,162615.0,1711532.0,249948.0,7.6,2988520.43275908,32532.0,2.2,2.1,384228.0,53412.0,224532.991833333,214716.821,100728.0,168120.0,752280.0,1373333.33333333,204456.0,297384.0
1990-01-01,5.7327650000000006,5.7327650000000006,7.63333333333333,8.46666666666667,6.7,2.2,7.26666666666667,2.33333333333333,5.39721128816863,5.83588595571024,6.2294363,6.7392007,16.448,5.3,5.8,0.449371303333333,0.496937547666667,6.2294363,2.13333333333333,6.7392007,2.26666666666667,2501766.6666666702,2557466.66666667,10.7,7.63333333333333,11.2,8.46666666666667,2.13333333333333,2.26666666666667,5.3,5.03991477192885,5.8,6.28812317,1595666.66666667,1669766.66666667,2370408.80033333,2436800.0,1960000.0,2119000.0,4.2,4.96666666666667,4.23333333333333,4.73333333333333,91455.8988262161,97759.0,2.43333333333333,2.3,4.33333333333333,3.68149338796392,1773944.0,230036.333333333,225133.33333333305,521550.168833333,6667000.0,7187000.0,16274.9524433333,17997.6666666667,3.8,3.36481971535071,1.73403266921614,1.659971257539,6667000.0,7187000.0,1082166.66666667,1177900.0,563297.900366666,10.0666666666667,10.5666666666667,1.40331646001616,1.48417701104443,5.39861464522287,6.18718945392957,7.6,5.33333333333333,5.36666666666667,151452.0,4.23333333333333,4.83333333333333,1346666.66666667,1413333.33333333,10.7,11.2,2448666.6666666702,21096.0,5274.0,1082166.66666667,4.33333333333333,4.5,98836.0,10.8333333333333,12.2,149791.745401328,191720.333333333,1569700.0,264292.0,7.66666666666667,2981887.89437784,32476.0,2.1,2.26666666666667,421228.0,69976.0,235840.9585,257250.54096666703,106868.0,180676.0,789404.0,1346666.66666667,240916.0,346572.0
1990-04-01,5.713230609893799,5.71323061,7.66666666666667,7.63333333333333,6.53333333333333,2.2,6.33333333333333,2.2,5.44893477505247,5.37479671785019,6.46471976666667,6.40401086666667,17.064,5.33333333333333,5.3,0.451242136666667,0.444292153333333,6.46471976666667,2.13333333333333,6.40401086666667,2.1,2491566.66666667,2383733.3333333298,10.7666666666667,7.66666666666667,11.2333333333333,7.63333333333333,2.13333333333333,2.1,5.33333333333333,5.24644276585581,5.3,4.686767019,1574000.0,1586800.0,2348906.28366667,2336433.33333333,1913333.33333333,1848633.33333333,4.3,4.2,4.3,4.16666666666667,93078.3847918903,90261.6666666667,2.43333333333333,2.36666666666667,3.36666666666667,3.47267026493615,1968944.0,219381.666666667,221766.666666667,545195.734266667,6709666.66666667,6679000.0,16342.708656666702,16091.000000000002,3.0,3.05346096914714,1.69383658016841,1.6776414121959,6709666.66666667,6679000.0,1087600.0,1088600.0,540466.6079,11.0333333333333,10.4666666666667,1.38873675464483,1.41459041773503,5.4977901157403,5.41069457870083,7.6,5.33333333333333,5.23333333333333,137936.0,4.36666666666667,4.4,1350000.0,1363333.33333333,10.7666666666667,11.2333333333333,2572666.6666666702,21350.0,5338.0,1087600.0,4.36666666666667,4.16666666666667,106452.0,11.0333333333333,11.4,162471.360778691,143051.66666666698,1674352.0,272852.0,7.76666666666667,2984004.61984295,30020.0,2.06666666666667,2.0,473424.0,80360.0,238700.39093333305,239526.569433333,108056.0,186444.0,772648.0,1350000.0,248584.0,397964.0
1990-07-01,5.693902492523193,5.693902493,8.16666666666666,7.76666666666667,6.3,2.16666666666667,6.16666666666667,2.1,5.74685510536038,5.62376225311264,7.22326366666667,6.99128526666667,18.164,5.7,5.56666666666667,0.498042783333333,0.456026922,7.22326366666667,2.06666666666667,6.99128526666667,2.03333333333333,2497166.6666666702,2483733.3333333298,11.3,8.16666666666666,10.9,7.76666666666667,2.06666666666667,2.03333333333333,5.7,5.53533582349263,5.56666666666667,4.43075034533333,1640900.0,1651766.66666667,2350997.7963333298,2278866.66666667,1815666.66666667,1949705.33333333,4.7,4.26666666666667,4.7,4.53333333333333,94292.1852629544,98688.6666666667,2.26666666666667,2.3,3.33333333333333,3.68852322947397,2261616.0,224696.333333333,224233.333333333,613191.2332,7159333.33333333,7049333.33333333,18037.6952,16516.0,3.13333333333333,3.30418965051394,1.61108719221944,1.6594427244582,7159333.33333333,7049333.33333333,1169466.66666667,1126200.0,592209.7781,11.1666666666667,10.8,1.37496138936398,1.33445991959161,5.7988184116836,5.32919940782703,8.26666666666666,5.6,5.9,154788.0,4.2,4.1,1333333.33333333,1313333.33333333,11.3,10.9,2571333.3333333298,21492.0,5373.0,1169466.66666667,4.66666666666667,4.93333333333333,120016.0,11.7,10.6666666666667,173548.40087710498,138864.666666667,1782636.0,313448.0,8.1,3152299.12875453,31876.0,2.06666666666667,2.0,510424.0,66172.0,262570.944866667,251436.4877,113612.0,188376.0,760516.0,1333333.33333333,270652.0,426608.0
1990-10-01,5.674851417541504,5.674851417999999,9.13333333333333,8.73333333333333,6.0,2.13333333333333,5.9,2.03333333333333,6.18670777104506,5.8560686824167,7.86669256666667,7.5575033,20.972,6.13333333333333,5.8,0.611341923333333,0.605385219,7.86669256666667,2.06666666666667,7.5575033,2.03333333333333,2527533.33333333,2594233.3333333298,11.9333333333333,9.13333333333333,11.3333333333333,8.73333333333333,2.06666666666667,2.03333333333333,6.13333333333333,5.61575949272271,5.8,6.03181231966667,1781966.66666667,1749700.0,2327842.561,2347933.33333333,1673000.0,2308289.3333333298,5.2,4.93333333333333,5.13333333333333,4.86666666666667,91955.5311189392,84072.6666666667,2.13333333333333,2.26666666666667,3.96666666666667,4.23489553885281,2613580.0,224730.333333333,227700.0,667573.6782,7708000.0,7271000.0,22141.06823,21925.3333333333,3.46666666666667,3.65680194215595,1.54642729271538,1.58840695856787,7708000.0,7271000.0,1307133.33333333,1240266.66666667,643233.7815333339,10.4666666666667,11.0333333333333,1.37281507626223,1.33268020278891,6.38582119530154,6.04066405605614,9.33333333333334,5.83333333333333,5.53333333333333,174176.0,4.3,3.86666666666667,1336666.66666667,1280000.0,11.9333333333333,11.3333333333333,2449000.0,21402.0,5351.0,1307133.33333333,5.0,4.8,151600.0,12.7,12.0666666666667,177367.82627621,189542.666666667,1981708.0,393772.0,8.9,3288848.3655120498,33088.0,2.06666666666667,2.0,617232.0,77636.0,273219.506033333,261899.83263333305,125172.0,218204.0,818044.0,1336666.66666667,325204.0,504904.0
1991-01-01,5.6561455726623535,5.656145573,10.1666666666667,11.1666666666667,5.66666666666667,2.13333333333333,6.13333333333333,2.26666666666667,6.70425082676708,7.27409151497558,8.7315147,9.3858281,24.34,6.6,7.2,0.774667876666667,0.846762511,8.7315147,2.1,9.3858281,2.23333333333333,2456833.3333333298,2637100.0,12.8333333333333,10.1666666666667,13.5333333333333,11.1666666666667,2.1,2.23333333333333,6.6,5.77705845474753,7.2,7.12442385066667,1970533.33333333,2049066.6666666695,2289972.80833333,2354100.0,1599000.0,2608768.6666666702,5.7,6.7,5.46666666666667,6.16666666666667,94425.9411539096,99776.6666666667,2.33333333333333,2.16666666666667,5.26666666666667,4.47279856095741,3140256.0,243654.666666667,237933.333333333,740084.9802,8288666.66666667,8967666.66666666,28056.27037,30667.3333333333,4.43333333333333,3.94808587943809,1.67100332710954,1.59048133679627,8288666.66666667,8967666.66666666,1449633.33333333,1571800.0,796511.9648999999,11.4333333333333,11.9333333333333,1.37420499553424,1.45503930509695,7.03131609561194,8.04762944900984,10.5666666666667,6.2,6.26666666666667,190880.0,4.56666666666667,5.13333333333333,1343333.33333333,1410000.0,12.8333333333333,13.5333333333333,2867333.3333333298,21030.0,5258.0,1449633.33333333,5.26666666666667,5.43333333333333,190516.0,13.6333333333333,15.3666666666667,182201.78718018,224505.0,2310600.0,477784.0,9.63333333333333,3496052.883286,37544.0,2.13333333333333,2.23333333333333,808320.0,86596.0,301085.470433333,327994.382233333,136328.0,244136.0,924536.0,1343333.33333333,362660.0,513764.0
1991-04-01,5.637838,5.637838,10.3333333333333,10.3666666666667,5.6,2.16666666666667,5.4,2.2,6.94318000808138,6.85962036607164,9.6311801,9.4544223,27.5,6.83333333333333,6.73333333333333,0.961130863333333,0.956820836666666,9.6311801,2.1,9.4544223,2.1,2544866.66666667,2558333.3333333298,13.3,10.3333333333333,13.8,10.3666666666667,2.1,2.1,6.83333333333333,5.85744979640762,6.73333333333333,5.27048444433333,2208066.66666667,2217766.6666666702,2274513.2486666697,2263933.33333333,1578666.66666667,2456654.0,5.96666666666667,5.76666666666667,5.73333333333333,5.46666666666667,97520.16704793368,94144.6666666667,2.43333333333333,2.4,4.76666666666667,4.90157982331449,3572684.0,248313.66666666695,252033.333333333,818823.9206,8622333.33333334,8551000.0,34809.4301466667,34653.3333333333,4.13333333333333,4.26544813137987,1.68288295744558,1.68165273268547,8622333.33333334,8551000.0,1484333.33333333,1489300.0,804194.787033333,13.0333333333333,12.3666666666667,1.34891876912769,1.3618952043955,7.30318354819282,7.20224123363355,10.8666666666667,6.43333333333333,6.36666666666667,213432.0,4.16666666666667,4.16666666666667,1366666.66666667,1376666.66666667,13.3,13.8,3045666.6666666702,21219.0,5305.0,1484333.33333333,5.4,5.16666666666667,234408.0,14.1,14.4333333333333,185333.427869058,165817.33333333302,2531224.0,500492.0,9.7,3627282.80953499,41172.0,2.0,2.0,929396.0,96368.0,327776.90196666704,325621.9592,135524.0,254204.0,998460.0,1366666.66666667,433172.0,588780.0
1991-07-01,5.619961,5.619961,10.4333333333333,9.9,5.7,2.2,5.56666666666667,2.16666666666667,6.92417418717524,6.76379360310823,9.83776803333333,9.64948266666666,25.936,6.86666666666667,6.63333333333333,1.16880884666667,1.091885725,9.83776803333333,2.1,9.64948266666666,2.06666666666667,2648833.3333333298,2750033.33333333,13.5666666666667,10.4333333333333,12.9666666666667,9.9,2.1,2.06666666666667,6.86666666666667,5.82252016596704,6.63333333333333,4.67311959233333,2389166.6666666702,2417766.6666666702,2285955.3586666696,2213633.33333333,1600000.0,2712016.6666666702,6.0,5.4,5.73333333333333,5.56666666666667,103225.819296687,108608.0,2.36666666666667,2.43333333333333,4.23333333333333,4.63266212508196,3384012.0,261820.0,260233.333333333,833354.4488,8658000.0,8500333.33333334,42330.9370866667,39545.0,3.93333333333333,4.06389063092008,1.63220499313004,1.64855261149602,8658000.0,8500333.33333334,1500100.0,1453400.0,816041.9296,12.6333333333333,12.3,1.36541105349934,1.32549935086504,7.30819795763669,6.73883833801775,11.0,6.4,6.7,204528.0,4.43333333333333,4.33333333333333,1393333.33333333,1376666.66666667,13.5666666666667,12.9666666666667,2972000.0,21391.0,5348.0,1500100.0,5.4,5.66666666666667,211348.0,14.7,13.3666666666667,185916.29926986105,150522.666666667,2500132.0,433500.0,9.73333333333334,3596589.3317599096,43752.0,2.06666666666667,2.03333333333333,843532.0,94112.0,327626.442833333,317628.609966667,139708.0,218412.0,1037176.0,1393333.33333333,400208.0,593888.0
